1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20340283326,1304,            ,   ,20340283326,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20340283865,1304,            ,   ,20340283865,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20342107398,1304,            ,   ,20342107398,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20343038683,1304,            ,   ,20343038683,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20343406933,1304,            ,   ,20343406933,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20343687207,1304,            ,   ,20343687207,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,20343693967,1304,            ,   ,20343693967,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20343771690,1304,            ,   ,20343771690,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20343857641,1304,            ,   ,20343857641,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20344020702,1304,            ,   ,20344020702,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20345167707,1304,            ,   ,20345167707,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20348574389,1304,            ,   ,20348574389,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20365209406,1304,            ,   ,20365209406,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20365357502,1304,            ,   ,20365357502,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20365595918,1304,            ,   ,20365595918,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20374227638,1304,            ,   ,20374227638,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20374581873,1304,            ,   ,20374581873,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20385306068,1304,            ,   ,20385306068,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20395983211,1304,            ,   ,20395983211,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20400194239,1304,            ,   ,20400194239,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20400948209,1304,            ,   ,20400948209,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20402891697,1304,            ,   ,20402891697,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20406726437,1304,            ,   ,20406726437,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20408969035,1304,            ,   ,20408969035,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20418510863,1304,            ,   ,20418510863,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20441740019,1304,            ,   ,20441740019,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20445196828,1304,            ,   ,20445196828,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20920621245,1304,            ,   ,20920621245,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20921280247,1304,            ,   ,20921280247,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20923195492,1304,            ,   ,20923195492,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20924465736,1304,            ,   ,20924465736,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20924983087,1304,            ,   ,20924983087,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20925962717,1304,            ,   ,20925962717,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20926224981,1304,            ,   ,20926224981,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20929010745,1304,            ,   ,20929010745,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20931812069,1304,            ,   ,20931812069,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20936587004,1304,            ,   ,20936587004,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20937440899,1304,            ,   ,20937440899,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20942071656,1304,            ,   ,20942071656,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,20942132981,1304,            ,   ,20942132981,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23054911084,1304,            ,   ,23054911084,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23066662314,1304,            ,   ,23066662314,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23104746489,1304,            ,   ,23104746489,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23109181714,1304,            ,   ,23109181714,011,000,  ,00,0,0,  , , 
1113,SEO,000000000018000,C,2013-06-12,2013-06-12,23127601739,1304,            ,   ,23127601739,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23128953639,1304,            ,   ,23128953639,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,23129268069,1304,            ,   ,23129268069,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23134153989,1304,            ,   ,23134153989,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,23134387394,1304,            ,   ,23134387394,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23135180254,1304,            ,   ,23135180254,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,23136342959,1304,            ,   ,23136342959,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23139651294,1304,            ,   ,23139651294,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,23140377554,1304,            ,   ,23140377554,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23140558214,1304,            ,   ,23140558214,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23140902314,1304,            ,   ,23140902314,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23140903124,1304,            ,   ,23140903124,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23140908894,1304,            ,   ,23140908894,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23145889774,1304,            ,   ,23145889774,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23162942174,1304,            ,   ,23162942174,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23163408279,1304,            ,   ,23163408279,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23167365469,1304,            ,   ,23167365469,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23172277039,1304,            ,   ,23172277039,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,23177987859,1304,            ,   ,23177987859,011,000,  ,00,0,0,  , , 
1113,COM,000000000001696,D,2013-06-12,2005-10-03,00000000000,0000,            ,000,00000000000,984,COM,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27942886875,1304,            ,   ,27942886875,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27941835959,1304,            ,   ,27941835959,011,000,  ,00,0,0,  , , 
1113,SEO,000000000018000,C,2013-06-12,2013-06-12,27937424901,1304,            ,   ,27937424901,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,27930904142,1304,            ,   ,27930904142,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27930584105,1304,            ,   ,27930584105,011,000,  ,00,0,0,  , , 
1113,SEO,000000000022500,C,2013-06-12,2013-06-12,27930472749,1304,            ,   ,27930472749,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27930324634,1304,            ,   ,27930324634,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27930152825,1304,            ,   ,27930152825,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27929992798,1304,            ,   ,27929992798,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27926096023,1304,            ,   ,27926096023,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27925804598,1304,            ,   ,27925804598,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27379686732,1304,            ,   ,27379686732,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,27924902693,1304,            ,   ,27924902693,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27924304591,1304,            ,   ,27924304591,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27921745732,1304,            ,   ,27921745732,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27921444317,1304,            ,   ,27921444317,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27921264130,1304,            ,   ,27921264130,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27406720808,1304,            ,   ,27406720808,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27403463693,1304,            ,   ,27403463693,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27399778846,1304,            ,   ,27399778846,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27395984921,1304,            ,   ,27395984921,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27391547586,1304,            ,   ,27391547586,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27383436481,1304,            ,   ,27383436481,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27357942166,1304,            ,   ,27357942166,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27357763393,1304,            ,   ,27357763393,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27336768417,1304,            ,   ,27336768417,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27331463553,1304,            ,   ,27331463553,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27333334548,1304,            ,   ,27333334548,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,27333671048,1304,            ,   ,27333671048,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27333673695,1304,            ,   ,27333673695,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27333946527,1304,            ,   ,27333946527,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27335547522,1304,            ,   ,27335547522,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27335743496,1304,            ,   ,27335743496,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27336646745,1304,            ,   ,27336646745,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27337145014,1304,            ,   ,27337145014,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27354219455,1304,            ,   ,27354219455,011,000,  ,00,0,0,  , , 
1113,SEO,000000000018000,C,2013-06-12,2013-06-12,27337257645,1304,            ,   ,27337257645,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27337836874,1304,            ,   ,27337836874,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27338465195,1304,            ,   ,27338465195,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27338758133,1304,            ,   ,27338758133,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,27340283649,1304,            ,   ,27340283649,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27340484350,1304,            ,   ,27340484350,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27332298211,1304,            ,   ,27332298211,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27330729533,1304,            ,   ,27330729533,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27326013523,1304,            ,   ,27326013523,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27354225935,1304,            ,   ,27354225935,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27323278259,1304,            ,   ,27323278259,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27323577507,1304,            ,   ,27323577507,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27324255090,1304,            ,   ,27324255090,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27324973813,1304,            ,   ,27324973813,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27325356575,1304,            ,   ,27325356575,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,27325839460,1304,            ,   ,27325839460,011,000,  ,00,0,0,  , , 
1113,SEO,000000000018000,C,2013-06-12,2013-06-12,27326433018,1304,            ,   ,27326433018,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,27330665446,1304,            ,   ,27330665446,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,27326660561,1304,            ,   ,27326660561,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,27326663668,1304,            ,   ,27326663668,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27327673179,1304,            ,   ,27327673179,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27328276866,1304,            ,   ,27328276866,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27328648445,1304,            ,   ,27328648445,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27330099432,1304,            ,   ,27330099432,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27340816884,1304,            ,   ,27340816884,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27341031139,1304,            ,   ,27341031139,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27349643540,1304,            ,   ,27349643540,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27342693038,1304,            ,   ,27342693038,011,000,  ,00,0,0,  , , 
1113,SEO,000000000018000,C,2013-06-12,2013-06-12,27347313446,1304,            ,   ,27347313446,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27347595042,1304,            ,   ,27347595042,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27347958080,1304,            ,   ,27347958080,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27349268316,1304,            ,   ,27349268316,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27349314164,1304,            ,   ,27349314164,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27349565728,1304,            ,   ,27349565728,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27349837051,1304,            ,   ,27349837051,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27341372378,1304,            ,   ,27341372378,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27349864261,1304,            ,   ,27349864261,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27350936284,1304,            ,   ,27350936284,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27351127622,1304,            ,   ,27351127622,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27351246818,1304,            ,   ,27351246818,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27353527083,1304,            ,   ,27353527083,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27353940908,1304,            ,   ,27353940908,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27347289790,1304,            ,   ,27347289790,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27346836518,1304,            ,   ,27346836518,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27344022335,1304,            ,   ,27344022335,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27346835104,1304,            ,   ,27346835104,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27342705729,1304,            ,   ,27342705729,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27342972387,1304,            ,   ,27342972387,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27343035476,1304,            ,   ,27343035476,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27343037223,1304,            ,   ,27343037223,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27343416631,1304,            ,   ,27343416631,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27343833380,1304,            ,   ,27343833380,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,27344021495,1304,            ,   ,27344021495,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27344022386,1304,            ,   ,27344022386,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27344901983,1304,            ,   ,27344901983,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27345012724,1304,            ,   ,27345012724,011,000,  ,00,0,0,  , , 
1113,SEO,000000000009000,C,2013-06-12,2013-06-12,27345013232,1304,            ,   ,27345013232,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27345297052,1304,            ,   ,27345297052,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27345801230,1304,            ,   ,27345801230,011,000,  ,00,0,0,  , , 
1113,SEO,000000000004500,C,2013-06-12,2013-06-12,27346318452,1304,            ,   ,27346318452,011,000,  ,00,0,0,  , , 
1113,SEO,000000000013500,C,2013-06-12,2013-06-12,27320182870,1304,            ,   ,27320182870,011,000,  ,00,0,0,  , , 
1113,381,000000000000003,C,2013-06-12,2013-06-10,33589158089,1005,P00414300468,001,23104364659,285,016,51,00,0,0,00, , 
1113,381,000000000003835,C,2013-06-12,2013-06-10,30707465359,1305,P00420334811,001,27217925822,285,003,61,70,0,0,00, , 
